EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,1984,2026-04-13 00:00:00,GMADA,131,1110104000,5,57,P,C,,,,1228,S,2026-04-13 00:00:00,80000.0,79040.0,1,,,sevs de imp,,,0.0,960.0,,,80000.0,N,N,12.1.28.00,0.0,11891537.18,122527942.44,,,,,,S
2026,1985,2026-04-13 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,1394,S,2026-04-13 00:00:00,70000.0,67200.0,1,,,alimentos,,,0.0,2800.0,,,57851.23,N,N,12.1.31.00,0.0,3599623.22,48050841.8,,,,,,S
2026,1986,2026-04-13 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,1394,S,2026-04-13 00:00:00,46000.0,44160.0,1,,,pastas,,,0.0,1840.0,,,38016.52,N,N,12.1.28.00,0.0,11971537.18,122527942.44,,,,,,S
2026,1987,2026-04-13 00:00:00,GMADA,131,1110104000,5,3537,P,A,,,,,S,2026-04-13 00:00:00,4090000.0,3959120.0,1,2026-04-15 00:00:00,ERROR,Reg.Comp. 9636/2025 PRESTAC,,,0.0,130880.0,,,3380165.28,N,N,12.1.31.00,0.0,3669623.22,48050841.8,,,,,,S
2026,1988,2026-04-13 00:00:00,GMADA,110,1110117000,24,1235,P,C,,,,1365,S,2026-04-13 00:00:00,121325.0,115922.52,1,,,Alquiler fotocopiadora,,,0.0,5402.48,,,100268.59,N,N,,,,,,,,,,S
2026,1989,2026-04-13 00:00:00,GMADA,110,1110113000,20,3233,P,C,EXPED,1262,2023,1209,S,2026-04-13 00:00:00,550000.0,550000.0,1,,,honorarios,,,0.0,0.0,,,550000.0,N,N,,,,,,,,,,S
2026,1990,2026-04-13 00:00:00,GMADA,131,1110104000,5,1837,P,C,,,,1217,S,2026-04-13 00:00:00,693340.0,673926.5,1,,,insumos hosps,,,0.0,19413.5,,,573008.26,N,N,12.1.28.00,0.0,12017537.18,122527942.44,,,,,,S
2026,1991,2026-04-13 00:00:00,GMADA,131,1110104000,5,1879,P,C,,,,1216,S,2026-04-13 00:00:00,1453200.0,1412510.4,1,,,repuestos,,,0.0,40689.6,,,1200991.73,N,N,12.1.28.00,0.0,12710877.18,122527942.44,,,,,,S
2026,1992,2026-04-13 00:00:00,GMADA,110,1110103000,3,1066,P,C,,,,1219,S,2026-04-13 00:00:00,7954200.0,7468820.43,1,,,piedra,,,0.0,485379.57,,,6573719.0,N,N,,,,,,,,,,S
2026,1993,2026-04-13 00:00:00,GMADA,110,1110106000,7,708,P,C,,,,1222,S,2026-04-13 00:00:00,3485.0,3485.0,1,,,seg,,,0.0,0.0,,,3485.0,N,N,,,,,,,,,,S
2026,1994,2026-04-13 00:00:00,GMADA,110,1110108000,14,2549,P,C,,,,1221,S,2026-04-13 00:00:00,250593.0,250593.0,1,,,seg,,,0.0,0.0,,,250593.0,N,N,,,,,,,,,,S
2026,2053,2026-04-15 00:00:00,GMADA,110,1110102000,2,50002,P,C,,,,1243,S,2026-04-15 00:00:00,43199.42,43199.42,1,,,linea 2503-16456771,,,0.0,0.0,,,35702.0,N,N,,,,,,,,,,S
2026,2054,2026-04-15 00:00:00,GMADA,131,1110104000,5,3537,P,C,,,,1275,S,2026-04-15 00:00:00,4090000.0,3754620.0,2,,,Reg.Comp. 9636/2025 PRESTAC,,,0.0,335380.0,,,3380165.28,N,N,12.1.31.00,0.0,4271201.59,48050841.8,,,,,,S
2026,2055,2026-04-15 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1261,S,2026-04-15 00:00:00,30000.0,30000.0,1,,,subs  Carolina Figueroa,,,0.0,0.0,,,24793.39,N,N,,,,,,,,,,S
2026,2056,2026-04-15 00:00:00,GMADA,110,1110102000,2,50283,P,C,,,,1459,S,2026-04-15 00:00:00,200000.0,200000.0,1,,,caja chica delegacion,,,0.0,0.0,,,200000.0,N,N,,,,,,,,,,S
2026,2057,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,4706134.29,4604393.68,1,,,Insumos farmacia,,,0.0,101740.61,,,3889367.17,N,N,12.1.28.00,0.0,15577659.37,124880482.44,,,,,,S
2026,2058,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,7928018.12,7706086.08,1,,,Medicamentos,,,0.0,221932.04,,,6552081.08,N,N,12.1.28.00,0.0,20283793.66,124880482.44,,,,,,S
2026,2059,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,4900407.05,4763228.06,1,,,medicamentos,,,0.0,137178.99,,,4049923.18,N,N,12.1.28.00,0.0,28211811.78,124880482.44,,,,,,S
2026,2060,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,3942134.28,3831780.62,1,,,medicamentos,,,0.0,110353.66,,,3257962.21,N,N,12.1.28.00,0.0,33112218.83,124880482.44,,,,,,S
2026,2061,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,5916739.18,5816268.91,1,,,prod farm,,,0.0,100470.27,,,4889867.09,N,N,12.1.31.00,0.0,8361201.59,48050841.8,,,,,,S
2026,2062,2026-04-15 00:00:00,GMADA,131,1110104000,5,866,P,C,,,,1311,S,2026-04-15 00:00:00,7291440.92,7185126.14,1,,,medicamentos,,,0.0,106314.78,,,6025984.23,N,N,12.1.28.00,0.0,36243086.92,125691748.63,,,,,,S
2026,2063,2026-04-15 00:00:00,GMADA,131,1110104000,5,1468,P,C,,,,1312,S,2026-04-15 00:00:00,4167621.15,4035945.0,1,,,medicamentos,,,0.0,131676.15,,,3444315.0,N,N,12.1.28.00,0.0,43534527.84,125691748.63,,,,,,S
2026,2064,2026-04-15 00:00:00,GMADA,110,1110106000,7,1809,P,C,,,,1281,S,2026-04-15 00:00:00,3736.0,3736.0,1,,,seguros,,,0.0,0.0,,,3736.0,N,N,,,,,,,,,,S
2026,2065,2026-04-15 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,1281,S,2026-04-15 00:00:00,39384.0,39384.0,1,,,seguro,,,0.0,0.0,,,39384.0,N,N,,,,,,,,,,S
2026,2066,2026-04-15 00:00:00,GMADA,110,1110106000,7,1809,P,C,,,,1281,S,2026-04-15 00:00:00,83430.0,83430.0,1,,,seguros,,,0.0,0.0,,,83430.0,N,N,,,,,,,,,,S
2026,2067,2026-04-15 00:00:00,GMADA,110,1110118000,25,2490,P,C,,,,1301,S,2026-04-15 00:00:00,35000.0,35000.0,1,,,Agua mineral,,,0.0,0.0,,,35000.0,N,N,,,,,,,,,,S
2026,2068,2026-04-15 00:00:00,GMADA,110,1110118000,25,436,P,C,,,,1674,S,2026-04-15 00:00:00,868000.0,868000.0,1,,,parches,,,0.0,0.0,,,868000.0,N,N,,,,,,,,,,S
2026,2069,2026-04-15 00:00:00,GMADA,110,1110102000,2,1962,P,C,,,,1270,S,2026-04-15 00:00:00,54000.0,54000.0,1,,,CUADROS,,,0.0,0.0,,,54000.0,N,N,,,,,,,,,,S
2026,2070,2026-04-15 00:00:00,GMADA,110,1110102000,2,282,P,C,,,,1272,S,2026-04-15 00:00:00,130000.0,130000.0,1,,,FLORES,,,0.0,0.0,,,130000.0,N,N,,,,,,,,,,S
2026,2071,2026-04-15 00:00:00,GMADA,131,1110104000,5,1810,P,C,,,,1303,S,2026-04-15 00:00:00,100000.0,100000.0,1,,,mantenim aire acond,,,0.0,0.0,,,100000.0,N,N,12.1.28.00,0.0,47702148.99,125691748.63,,,,,,S
2026,2072,2026-04-15 00:00:00,GMADA,110,1110101000,1,174,P,C,,,,1271,S,2026-04-15 00:00:00,192000.0,192000.0,1,,,diarios,,,0.0,0.0,,,192000.0,N,N,,,,,,,,,,S
2026,2073,2026-04-15 00:00:00,GMADA,110,1110115000,22,1101,P,C,,,,1298,S,2026-04-15 00:00:00,150000.0,150000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,150000.0,N,N,,,,,,,,,,S
2026,2074,2026-04-15 00:00:00,GMADA,110,1110115000,22,400,P,C,EXPED,26,2026,1297,S,2026-04-15 00:00:00,90000.0,90000.0,1,,,public,,,0.0,0.0,,,90000.0,N,N,,,,,,,,,,S
2026,2075,2026-04-15 00:00:00,GMADA,110,1110115000,22,2309,P,C,,,,1295,S,2026-04-15 00:00:00,50000.0,50000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,50000.0,N,N,,,,,,,,,,S
2026,2076,2026-04-15 00:00:00,GMADA,110,1110115000,22,2107,P,C,,,,1296,S,2026-04-15 00:00:00,150000.0,150000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,150000.0,N,N,,,,,,,,,,S
2026,2077,2026-04-15 00:00:00,GMADA,110,1110115000,22,3445,P,C,,,,1294,S,2026-04-15 00:00:00,65000.0,65000.0,1,,,publicidad,,,0.0,0.0,,,65000.0,N,N,,,,,,,,,,S
2026,2078,2026-04-15 00:00:00,GMADA,110,1110115000,22,53,P,C,,,,1293,S,2026-04-15 00:00:00,90000.0,88920.0,1,,,PUBLICIDAD,,,0.0,1080.0,,,90000.0,N,N,,,,,,,,,,S
2026,2079,2026-04-15 00:00:00,GMADA,110,1110115000,22,41,P,C,EXPED,26,2026,1291,S,2026-04-15 00:00:00,90000.0,90000.0,1,,,publicidad,,,0.0,0.0,,,90000.0,N,N,,,,,,,,,,S
2026,2080,2026-04-15 00:00:00,GMADA,110,1110115000,22,2098,P,C,,,,1292,S,2026-04-15 00:00:00,100000.0,100000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,100000.0,N,N,,,,,,,,,,S
2026,2081,2026-04-15 00:00:00,GMADA,110,1110115000,22,2835,P,C,,,,1290,S,2026-04-15 00:00:00,180000.0,174240.0,1,,,PUBLIDAD,,,0.0,5760.0,,,180000.0,N,N,,,,,,,,,,S
2026,2082,2026-04-15 00:00:00,GMADA,110,1110115000,22,2109,P,C,,,,1289,S,2026-04-15 00:00:00,190000.0,190000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,190000.0,N,N,,,,,,,,,,S
2026,2083,2026-04-15 00:00:00,GMADA,110,1110115000,22,2086,P,C,,,,1288,S,2026-04-15 00:00:00,100000.0,96800.0,1,,,PUBLICIDAD,,,0.0,3200.0,,,100000.0,N,N,,,,,,,,,,S
2026,2084,2026-04-15 00:00:00,GMADA,110,1110115000,22,875,P,C,,,,1287,S,2026-04-15 00:00:00,80000.0,80000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,66115.7,N,N,,,,,,,,,,S
2026,2085,2026-04-15 00:00:00,GMADA,110,1110115000,22,2584,P,C,,,,1286,S,2026-04-15 00:00:00,100000.0,100000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,100000.0,N,N,,,,,,,,,,S
2026,2086,2026-04-15 00:00:00,GMADA,110,1110115000,22,2308,P,C,,,,1285,S,2026-04-15 00:00:00,65000.0,65000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,65000.0,N,N,,,,,,,,,,S
2026,2087,2026-04-15 00:00:00,GMADA,131,1110104000,5,776,P,C,,,,1302,S,2026-04-15 00:00:00,110000.0,110000.0,1,,,Alineacion vehiculo,,,0.0,0.0,,,110000.0,N,N,12.1.28.00,0.0,47802148.99,125691748.63,,,,,,S
2026,2088,2026-04-15 00:00:00,GMADA,131,1110104000,5,3558,P,A,EXPED,436,2026,,S,2026-04-15 00:00:00,2070000.0,2012040.0,1,2026-04-17 00:00:00,ERROR,serv,,,0.0,57960.0,,,2070000.0,N,N,12.1.31.00,0.0,13676362.4,48652420.17,,,,,,S
2026,2089,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-15 00:00:00,561250.0,561250.0,1,,,pollo,,,0.0,0.0,,,561250.0,N,N,12.1.28.00,0.0,47912148.99,125691748.63,,,,,,S
2026,2090,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,758785.0,758785.0,2,,,POLLO,,,0.0,0.0,,,758785.0,N,N,12.1.28.00,0.0,48473398.99,125691748.63,,,,,,S
2026,2091,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,536900.0,536900.0,1,,,pollo,,,0.0,0.0,,,536900.0,N,N,12.1.28.00,0.0,49232183.99,125691748.63,,,,,,S
2026,2092,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-17 00:00:00,513900.0,513900.0,2,,,POLLO,,,0.0,0.0,,,513900.0,N,N,12.1.28.00,0.0,49769083.99,125691748.63,,,,,,S
2026,2093,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,970305.0,970305.0,1,,,pollo,,,0.0,0.0,,,970305.0,N,N,12.1.28.00,0.0,50282983.99,125691748.63,,,,,,S
2026,2094,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,776750.0,776750.0,1,,,pollo,,,0.0,0.0,,,776750.0,N,N,12.1.28.00,0.0,51253288.99,125691748.63,,,,,,S
2026,2095,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,A,,,,,S,2026-04-15 00:00:00,467699.98,467699.98,1,2026-04-20 00:00:00,ORDSUP,pollo,,,0.0,0.0,,,467699.98,N,N,12.1.28.00,0.0,52030038.99,125691748.63,,,,,,S
2026,2096,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,A,,,,,S,2026-04-15 00:00:00,300630.0,300630.0,1,2026-04-16 00:00:00,ERROR,Alimentos (pollo),,,0.0,0.0,,,300630.0,N,N,12.1.28.00,0.0,52497738.97,125691748.63,,,,,,S
2026,2097,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,1132865.0,1132865.0,1,,,Alimentos (pollo),,,0.0,0.0,,,1132865.0,N,N,12.1.28.00,0.0,52798368.97,125691748.63,,,,,,S
2026,2098,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,844720.0,844720.0,1,,,Alimentos (pollo),,,0.0,0.0,,,844720.0,N,N,12.1.28.00,0.0,53931233.97,125691748.63,,,,,,S
2026,2099,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-17 00:00:00,474200.0,474200.0,1,,,pollo,,,0.0,0.0,,,474200.0,N,N,12.1.31.00,0.0,15746362.4,48652420.17,,,,,,S
2026,2100,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-15 00:00:00,363850.0,363850.0,1,,,pollo,,,0.0,0.0,,,363850.0,N,N,12.1.28.00,0.0,54775953.97,125691748.63,,,,,,S
2026,2101,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,491550.0,491550.0,1,,,pollo,,,0.0,0.0,,,491550.0,N,N,12.1.28.00,0.0,55139803.97,125691748.63,,,,,,S
2026,2102,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,1118690.0,1118690.0,1,,,pollo,,,0.0,0.0,,,1118690.0,N,N,12.1.28.00,0.0,55631353.97,125691748.63,,,,,,S
2026,2103,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-15 00:00:00,277580.0,277580.0,1,,,pollo,,,0.0,0.0,,,277580.0,N,N,12.1.28.00,0.0,56750043.97,125691748.63,,,,,,S
2026,2104,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-15 00:00:00,279000.0,279000.0,1,,,pollo,,,0.0,0.0,,,279000.0,N,N,12.1.28.00,0.0,57027623.97,125691748.63,,,,,,S
2026,2134,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,7192684.39,6956811.98,1,,,prod farm,,,0.0,235872.41,,,5944367.26,N,N,12.1.31.00,0.0,57827324.52,55856983.39,,,,,,S
2026,2135,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,6445044.4,6233689.61,1,,,Insumos farmacia,,,0.0,211354.79,,,5326482.97,N,N,12.1.28.00,0.0,79253110.14,139109438.9,,,,,,S
2026,2136,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,5374159.75,5197922.92,1,,,Insumos farmacia,,,0.0,176236.83,,,4441454.33,N,N,12.1.28.00,0.0,85698154.54,139109438.9,,,,,,S
2026,2137,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,6985428.61,6756352.76,1,,,Insumos farmacia,,,0.0,229075.85,,,5773081.49,N,N,12.1.28.00,0.0,91072314.29,139109438.9,,,,,,S
2026,2138,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,7172480.0,6937270.12,1,,,medicamentos,,,0.0,235209.88,,,5927669.42,N,N,12.1.28.00,0.0,98057742.9,139109438.9,,,,,,S
2026,2139,2026-04-16 00:00:00,GMADA,131,1110104000,5,3165,P,C,,,,1321,S,2026-04-16 00:00:00,6879680.0,6654072.02,1,,,insumos hosps,,,0.0,225607.98,,,5685685.95,N,N,12.1.28.00,0.0,105230222.9,139109438.9,,,,,,S
2026,2140,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,177,2026,1399,S,2026-04-16 00:00:00,607807.0,583334.0,1,,,alq de equipos,,,0.0,24473.0,,,502319.83,N,N,12.1.28.00,0.0,112109902.9,139109438.9,,,,,,S
2026,2141,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,178,2026,1399,S,2026-04-16 00:00:00,420790.0,407324.8,1,,,alq de equipos,,,0.0,13465.2,,,347760.33,N,N,12.1.28.00,0.0,112717709.9,139109438.9,,,,,,S
2026,2142,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,179,2026,1399,S,2026-04-16 00:00:00,448065.0,433727.0,1,,,alq de equipos,,,0.0,14338.0,,,370301.65,N,N,12.1.28.00,0.0,113138499.9,139109438.9,,,,,,S
2026,2143,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,180,2026,1399,S,2026-04-16 00:00:00,586802.0,559067.96,1,,,honorarios,,,0.0,27734.04,,,484960.33,N,N,12.1.28.00,0.0,113586564.9,139109438.9,,,,,,S
2026,2144,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,2833657.09,2672724.13,1,,,insumos hosps,,,0.0,160932.96,,,2341865.36,N,N,12.1.28.00,0.0,114173366.9,139109438.9,,,,,,S
2026,2145,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,2698667.97,2545401.55,1,,,medicamentos,,,0.0,153266.42,,,2230304.1,N,N,12.1.28.00,0.0,117007023.99,139109438.9,,,,,,S
2026,2146,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,3449855.93,3253927.01,1,,,Insumos laboratorio,,,0.0,195928.92,,,2851120.6,N,N,12.1.28.00,0.0,119705691.96,139870356.81,,,,,,S
2026,2147,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,380739.98,362263.15,1,,,insumos,,,0.0,18476.83,,,314661.14,N,N,12.1.28.00,0.0,123155547.89,139870356.81,,,,,,S
2026,2148,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,4024482.54,3795918.58,1,,,prod farm,,,0.0,228563.96,,,3326018.62,N,N,12.1.31.00,0.0,65020008.91,55856983.39,,,,,,S
2026,2149,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,1330541.03,1254975.11,1,,,medicamentos,,,0.0,75565.92,,,1099620.68,N,N,12.1.28.00,0.0,123536287.87,139870356.81,,,,,,S
2026,2150,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,1507405.04,1421794.46,1,,,Insumos laboratorio,,,0.0,85610.58,,,1245789.28,N,N,12.1.28.00,0.0,124866828.9,139870356.81,,,,,,S
2026,2151,2026-04-16 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,1399,S,2026-04-16 00:00:00,1061609.34,1001316.95,1,,,Insumos laboratorio,,,0.0,60292.39,,,877363.09,N,N,12.1.28.00,0.0,126374233.94,139870356.81,,,,,,S
2026,2105,2026-04-15 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1418,S,2026-04-15 00:00:00,902425.0,902425.0,1,,,ALIMENTOS,,,0.0,0.0,,,902425.0,N,N,12.1.28.00,0.0,57306623.97,125691748.63,,,,,,S
2026,2106,2026-04-16 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1269,S,2026-04-16 00:00:00,40000.0,40000.0,1,,,subs Lucy Santillan,,,0.0,0.0,,,33057.85,N,N,,,,,,,,,,S
2026,2107,2026-04-16 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1269,S,2026-04-16 00:00:00,30000.0,30000.0,1,,,sub Miriam Galvez,,,0.0,0.0,,,24793.39,N,N,,,,,,,,,,S
2026,2108,2026-04-16 00:00:00,GMADA,110,1110102000,2,50002,P,C,,,,1273,S,2026-04-16 00:00:00,57533.54,57533.54,1,,,linea 2267431053,,,0.0,0.0,,,47548.38,N,N,,,,,,,,,,S
2026,2109,2026-04-16 00:00:00,GMADA,110,1110118000,25,3336,P,C,,,,1299,S,2026-04-16 00:00:00,780000.0,780000.0,1,,,reparac de camión,,,0.0,0.0,,,780000.0,N,N,,,,,,,,,,S
2026,2110,2026-04-16 00:00:00,GMADA,110,1110118000,25,650,P,C,,,,1409,S,2026-04-16 00:00:00,4000000.0,4000000.0,1,,,alq de maquinaria,,,0.0,0.0,,,4000000.0,N,N,,,,,,,,,,S
2026,2111,2026-04-16 00:00:00,GMADA,110,1110117000,24,2218,P,C,EXPED,3,2026,1284,S,2026-04-16 00:00:00,1650000.0,1650000.0,1,,,honorarios,,,0.0,0.0,,,1650000.0,N,N,,,,,,,,,,S
2026,2112,2026-04-16 00:00:00,GMADA,110,1110102000,2,50002,P,C,,,,1282,S,2026-04-16 00:00:00,875404.82,875404.82,1,,,fact 420515/424366/421083/421083/420673/420085/420294/420510/420516,,,0.0,0.0,,,723475.04,N,N,,,,,,,,,,S
2026,2113,2026-04-16 00:00:00,GMADA,110,1110102000,2,50063,P,C,,,,1280,S,2026-04-16 00:00:00,504277.07,504277.07,1,,,comisiones,,,0.0,0.0,,,416757.91,N,N,,,,,,,,,,S
2026,2114,2026-04-16 00:00:00,GMADA,131,1110104000,5,167,P,C,,,,1347,S,2026-04-16 00:00:00,300630.0,300630.0,1,,,Alimentos (pollo),,,0.0,0.0,,,300630.0,N,N,12.1.28.00,0.0,44490728.7,139109438.9,,,,,,S
2026,2115,2026-04-16 00:00:00,GMADA,110,1110102000,2,50098,P,C,EXPED,1007,2026,1305,S,2026-04-16 00:00:00,1830000.48,1830000.48,1,,,ayuda econ abril/26,,,0.0,0.0,,,1512397.09,N,N,,,,,,,,,,S
2026,2116,2026-04-16 00:00:00,GMADA,131,1110104000,5,1440,P,C,,,,1380,S,2026-04-16 00:00:00,34178000.0,33904576.0,1,,,PROD FARM,,,0.0,273424.0,,,28246280.99,N,N,12.1.31.00,0.0,9015999.18,55856983.39,,,,,,S
2026,2117,2026-04-16 00:00:00,GMADA,131,1110104000,5,1440,P,C,,,,1380,S,2026-04-16 00:00:00,5073395.0,5032807.9,1,,,insumos hosps,,,0.0,40587.1,,,4192888.42,N,N,12.1.28.00,0.0,44030440.79,139109438.9,,,,,,S
2026,2118,2026-04-16 00:00:00,GMADA,131,1110104000,5,1440,P,C,,,,1380,S,2026-04-16 00:00:00,5973340.0,5925553.3,1,,,INSUMOS HOSPS,,,0.0,47786.7,,,4936644.62,N,N,12.1.28.00,0.0,49103835.79,139109438.9,,,,,,S
2026,2119,2026-04-16 00:00:00,GMADA,131,1110104000,5,1440,P,C,,,,1380,S,2026-04-16 00:00:00,4604209.0,4567375.4,1,,,insumos,,,0.0,36833.6,,,3805131.4,N,N,12.1.28.00,0.0,55077175.79,139109438.9,,,,,,S
2026,2120,2026-04-16 00:00:00,GMADA,131,1110104000,5,1876,P,C,,,,1381,S,2026-04-16 00:00:00,1803048.5,1773722.97,1,,,Insumos farmacia,,,0.0,29325.53,,,1490122.72,N,N,12.1.28.00,0.0,59681384.79,139109438.9,,,,,,S
2026,2121,2026-04-16 00:00:00,GMADA,131,1110104000,5,1876,P,C,,,,1381,S,2026-04-16 00:00:00,2321489.69,2245557.74,1,,,prod farm,,,0.0,75931.95,,,1918586.52,N,N,12.1.31.00,0.0,43193999.18,55856983.39,,,,,,S
2026,2122,2026-04-16 00:00:00,GMADA,131,1110104000,5,1876,P,C,,,,1381,S,2026-04-16 00:00:00,2463332.91,2382551.94,1,,,prod farm,,,0.0,80780.97,,,2035812.32,N,N,12.1.31.00,0.0,45515488.87,55856983.39,,,,,,S
2026,2123,2026-04-16 00:00:00,GMADA,131,1110104000,5,1876,P,C,,,,1381,S,2026-04-16 00:00:00,2503959.37,2413154.7,1,,,medicamentos,,,0.0,90804.67,,,2503959.37,N,N,12.1.28.00,0.0,61484433.29,139109438.9,,,,,,S
2026,2124,2026-04-16 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,1324,S,2026-04-16 00:00:00,1429662.92,1429662.92,1,,,comisiones,,,0.0,0.0,,,1181539.6,N,N,,,,,,,,,,S
2026,2125,2026-04-16 00:00:00,GMADA,131,1110104000,5,87,P,C,,,,1323,S,2026-04-16 00:00:00,1031635.0,1014856.09,1,,,Insumos farmacia,,,0.0,16778.91,,,852590.9,N,N,12.1.28.00,0.0,63988392.66,139109438.9,,,,,,S
2026,2126,2026-04-16 00:00:00,GMADA,131,1110104000,5,87,P,C,,,,1323,S,2026-04-16 00:00:00,1374380.0,1342257.65,1,,,Insumos farmacia,,,0.0,32122.35,,,1135851.23,N,N,12.1.28.00,0.0,65020027.66,139109438.9,,,,,,S
2026,2127,2026-04-16 00:00:00,GMADA,131,1110104000,5,1943,P,C,,,,1362,S,2026-04-16 00:00:00,1392216.28,1325021.76,1,,,Mant. planta oxigeno,,,0.0,67194.52,,,1150591.96,N,N,12.1.28.00,0.0,66394407.66,139109438.9,,,,,,S
2026,2128,2026-04-16 00:00:00,GMADA,131,1110104000,5,1943,P,C,,,,1362,S,2026-04-16 00:00:00,1614943.44,1517293.98,1,,,rep,,,0.0,97649.46,,,1334664.0,N,N,12.1.31.00,0.0,47978821.78,55856983.39,,,,,,S
