EJERCICIO,NRO_ADJUDIC,NRO_COTI,DELEG_SOLIC,NRO_SOLIC,COD_PROV,FECH_ADJUD,TIPO_DOC_APROB,NRO_DOC_APROB,ANIO_DOC_APROB,ESTADO,FECH_ANUL,MOTIVO_ANUL,FECH_ENTREGA,OBSERVACIONES,COND_PAGO,DESC_COND_PAGO,NRO_LLAMADO,CERRADA
2026,1586,1580,1,1591,2595,2026-04-30 00:00:00,SUM,1464,2026,O,,,,IVANPER REPUESTOS - PRESUPUESTO N° 8448  PARA PLANTA DE OXIGENO Y VEHICULO AF591SU,000115,,1,N
2026,1591,1585,1,1659,2869,2026-04-30 00:00:00,SUM,1529,2026,O,,,,MADA POY S.A- PRESUPUESTO N° 0001-00001016 (DESDE EL 22/04/26 AL 22/05/26),000115,,1,N
2026,1592,1587,1,1656,1259,2026-04-30 00:00:00,SUM,1548,2026,O,,,,"PROV.ELECTRO DANNUNZIO PRESUP.30644,30661PARA ARREGLOS EN CORRALON MUNICIPAL",000115,,1,N
2026,1593,1588,1,1653,169,2026-04-30 00:00:00,SUM,1524,2026,O,,,,"PRESUPUESTO N° 001051/ 1052 de Terranova, Lucas Hérnan de ""TERRANOVAQUIMICA""",000115,,1,N
2026,1594,1589,1,1644,2514,2026-04-30 00:00:00,SUM,1554,2026,A,2026-05-05 00:00:00,ADMINI,,EDUARDO FUMEGA - PRESUPUESTO N° 555,000115,,1,N
2026,1595,1590,1,1641,850,2026-04-30 00:00:00,SUM,1559,2026,O,,,,UNO ELECTROMEDICINA- PRESUPUESTO N° 00003-00015725,000115,,1,N
2026,1762,1755,1,1828,879,2026-05-13 00:00:00,SUM,1768,2026,O,,,,PROV. TATANO HARISGARAT SRL-PRES. N°1078/1084/1091 SEC PRODUCCION- SALA DE ELABORACION,000115,,1,N
2026,873,876,1,918,1468,2026-03-05 00:00:00,SUM,801,2026,O,,,,NOVAFARMA- PRESUPUESTO N° 23/02/2026,000115,,1,N
2026,874,877,1,913,3180,2026-03-05 00:00:00,SUM,890,2026,O,,,,CARLA MARTINEZ        PROGRAMACION INCAA,000115,,1,N
2026,875,878,1,895,517,2026-03-05 00:00:00,SUM,879,2026,O,,,,PRESUPUESTO 260226 LALOSECVICH  INSUMOS PARA INTERNACION - CAPS NORTE,000115,,1,N
2026,876,879,1,910,300,2026-03-05 00:00:00,SUM,752,2026,O,,,,Pintureria - ferreteria TODO COLOR - presupuesto 5506 - invernada,000115,,1,N
2026,877,880,1,901,2627,2026-03-05 00:00:00,SUM,871,2026,O,,,,SANTA PAULA- PRESUPUESTO N° 0001-00002184 (SEMANA DEL 26/02/26 AL 23/02/26),000115,,1,N
2026,878,881,1,911,688,2026-03-05 00:00:00,SUM,865,2026,O,,,,"PRESUPUESTO 7018, RAMOS-ISIDRO",000115,,1,N
2026,879,882,1,900,2627,2026-03-05 00:00:00,SUM,872,2026,O,,,,SANTA PAULA- PRESUPUESTO N° 0001-00002188 (SEMANA  DEL 23/02/26 AL 2/03/26),000115,,1,N
2026,880,883,1,967,3492,2026-03-05 00:00:00,SUM,919,2026,O,,,,"EXpte N° 632/2026 Contrato: Sra. Baigorria, Daniela Operadora Grupal -  Equipo Envión. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,881,884,1,968,3218,2026-03-05 00:00:00,ORDCO,936,2026,A,2026-03-11 00:00:00,ADMINI,,"PRESUPUESTO 000, USS SERVICIO DE SEGURIDAD DIFERENCIA OC 574",000115,,1,N
2026,894,898,1,931,3165,2026-03-09 00:00:00,PRESU,10771,2026,O,,,,VELIBO SUPPLIES S.A.S- PREUPUESTO N° 0001-00010771,000000,,1,N
2026,1261,1265,1,1328,1440,2026-04-09 00:00:00,PRESU,90,2026,O,,,,QUALIMED S.A-PRESUPUESTO N° 90 (RAYOS- ENFERMERIA),000000,,1,N
2026,1263,1267,1,1330,3568,2026-04-09 00:00:00,PRESU,0,2026,O,,,,"Desarmadero El Taca, presupuesto",000000,,1,N
2026,1264,1268,1,1329,3568,2026-04-09 00:00:00,PRESU,0,2026,O,,,,"Desarmadero El Taca, presupuesto",000000,,1,N
2026,1265,1269,1,1327,1809,2026-04-09 00:00:00,PRESU,20047,2026,O,,,,"POLIZA 20047, IAM",000000,,1,N
2026,1272,1276,1,1341,164,2026-04-10 00:00:00,PRESU,211,2026,O,,,,PROV. JOSE CORREA PRESUP.0211 REPARACION DE AUTOMATICO DE TANQUE DE AGUA BARRIO KENNEDY,000000,,1,N
2026,1273,1277,1,1342,822,2026-04-10 00:00:00,PRESU,20473,2026,O,,,,PROV.ESCANDINAVIA DEL PLATA PRESUP.20473 REPUESTO PARA CARGADORA SDLG936,000000,,1,N
2026,1275,1279,1,1343,117,2026-04-10 00:00:00,PRESU,252817,2026,O,,,,Presupuesto N° 0014-00252817-Papelera LAS 3 MARÍAS-Para Areas de Servicio local- Prog. Envion-Equipo Violencia de Genero y fliar.- Desarrollo Social-Area de Discapacidad,000000,,1,N
2026,1405,1409,1,1487,2575,2026-04-16 00:00:00,SUM,1413,2026,O,,,,PRESUPUESTO SAPETI GUSTAVO TRASLADO DEL MENOR CANTERO GONZALEZ DEL HOSPITAL EL CRUCE DE LA CIUDAD DE LA PLATA A GRAL. MADARIAGA,000010,,1,N
2026,1423,1427,1,1481,3322,2026-04-17 00:00:00,SUM,1395,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2578 (COCINA HOSPITAL),000115,,1,N
2026,1424,1428,1,1482,2878,2026-04-17 00:00:00,SUM,1394,2026,O,,,,LOPEZ LEONARDO - PRESUPUESTO S/N FECHA 14/4/26,000115,,1,N
2026,1425,1429,1,1483,2627,2026-04-17 00:00:00,SUM,1393,2026,O,,,,SANTA PAULA - PRESUPUESTO N° 1-2211,000115,,1,N
2026,1426,1430,1,1494,85,2026-04-17 00:00:00,SUM,1425,2026,O,,,,Sorba S.R.l.,000115,,1,N
2026,1605,1599,1,1677,3516,2026-05-04 00:00:00,SUM,1605,2026,O,,,,"Expte N° 709/2026 Contrato Sr. Lopéz, Luis Miguel- Barbero Programa Envión. No cumple con el Art. 45 de la Ley N° 14.656",000115,,1,N
2026,1267,1271,1,1331,1320,2026-04-10 00:00:00,SUM,1252,2026,O,,,,EXPEDIENTE 2414/2025 PRESUPUESTO 12 QUIROGA MANUEL FABIAN,000115,,1,N
2026,1268,1272,1,1332,441,2026-04-10 00:00:00,SUM,1277,2026,O,,,,Presupuesto M° 0002-00003911.Matienzo Paola,000115,,1,N
2026,1269,1273,1,1333,2869,2026-04-10 00:00:00,SUM,1282,2026,O,,,,"PRESUPUESTO 1009, MADA-POY",000115,,1,N
2026,1270,1274,1,1334,2410,2026-04-10 00:00:00,SUM,1239,2026,O,,,,"LRB electricidad del automotor, presupuestos 1208-1209-1199-1203-1204-1205",000115,,1,N
2026,1271,1275,1,1335,1527,2026-04-10 00:00:00,SUM,943,2026,O,,,,"Gomeria La Diagonal, presupuesto 0577 (af496mn- ah005uv-af 173ln- ah 137 yd- oig 911- jch 069- )",000115,,1,N
2026,1274,1278,1,1336,2410,2026-04-10 00:00:00,SUM,1240,2026,O,,,,"LRB electricidad del automotor, presupuestos 1206-1207",000115,,1,N
2026,1277,1281,1,1337,68,2026-04-10 00:00:00,SUM,1273,2026,O,,,,"Atmosferico Peyrano, presupuesto (trabajo realizado en destacamento policial del frente de ruta )",000115,,1,N
2026,1278,1283,1,1338,17,2026-04-10 00:00:00,SUM,1265,2026,O,,,,PROV. LUIS LOMBARDIA PRESUP.0067 REPUESTOS PARA GENERADOR ELECTRICO,000115,,1,N
2026,1279,1284,1,1339,2410,2026-04-10 00:00:00,SUM,1264,2026,O,,,,PROV. LEANDRO BOGADO PRESUP.1202 IVECO PJY978,000115,,1,N
2026,1283,1287,1,1340,17,2026-04-10 00:00:00,SUM,1266,2026,O,,,,"PROV. LUIS LOMBARDIA PRESUP.0069,0068 INSUMOS Y REPUESTOS PARA MAQUINAS CORTA PASTO Y MOTOGUADAÑAS",000115,,1,N
2026,1291,1295,1,1355,2869,2026-04-10 00:00:00,SUM,1319,2026,A,2026-05-07 00:00:00,ADMINI,,Expte N° 97/26 Mada-Poy Torneo Nacional de Taekwondo ITF.,000115,,1,N
2026,1292,1296,1,1357,3249,2026-04-10 00:00:00,SUM,1322,2026,O,,,,"PREVISION, MICAELA OLIVERA",000115,,1,N
2026,1293,1023,1,1075,1001,2026-04-10 00:00:00,EXPED,683,2026,O,,,,Corresponde Expte N° 683 / 2026 Concurso de precios N° 3/2026 - Compra Utilitario,000010,,1,N
2026,1294,1297,1,1359,692,2026-04-10 00:00:00,PRESU,0,2026,O,,,,"Prevision TORNEO DE TAEKWONDO ITF,Exp. N° 97/26 Proveedor Maiolo",000000,,1,N
2026,1295,1298,1,1358,2299,2026-04-10 00:00:00,PRESU,0,2026,O,,,,"PREVISION, TORNEO DE TAEKWONDO ITF,SCIGLIANO DIEGO",000000,,1,N
2026,1296,1299,1,1360,2454,2026-04-10 00:00:00,PRESU,0,2026,O,,,,"FACTURA 656, ANTONIO NAHUEL MERSID",000000,,1,N
2026,833,835,1,874,2708,2026-02-27 00:00:00,SUM,817,2026,O,,,,PRESUPUESTO 74562 INSTITUTO RADIOLOGICO S.R.L PACIENTE BIGORITO  MILAGROS CATALINA,000115,,1,N
2026,834,836,1,875,441,2026-02-27 00:00:00,SUM,807,2026,O,,,,ALPA- PRESUPUESTO N° 0002-00003869,000115,,1,N
2026,835,837,1,876,3220,2026-02-27 00:00:00,SUM,827,2026,O,,,,"Ricciuto, presupuesto 023 (AE331 IY)",000115,,1,N
2026,837,839,1,877,441,2026-02-27 00:00:00,SUM,821,2026,O,,,,"Papelera Alpa, presupuesto 3874 (inspeccion)",000115,,1,N
2026,838,840,1,878,3220,2026-02-27 00:00:00,SUM,822,2026,O,,,,"Ricciuto, presupuesto 0022 (AB038FH)",000115,,1,N
2026,839,841,1,879,2330,2026-02-27 00:00:00,SUM,820,2026,O,,,,PROV.COMBUSTIBLE DEL SALADO- SEC PRODUCCION- PREVISION,000115,,1,N
2026,840,842,1,880,360,2026-02-27 00:00:00,SUM,825,2026,O,,,,"PRESUPUESTO 046, LOMBERA CARLOS",000115,,1,N
2026,841,843,1,881,2209,2026-02-27 00:00:00,SUM,824,2026,O,,,,"Durante Javier ,presupuesto 0001-00000853",000115,,1,N
2026,899,903,1,944,3322,2026-03-09 00:00:00,SUM,835,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2479 (HOSPITAL),000115,,1,N
2026,901,905,1,945,850,2026-03-09 00:00:00,SUM,860,2026,O,,,,UNO ELECTROMEDICINA- PRESUPUESTO N° 00003-00015129 (LABORATORIO DE ANALISIS),000115,,1,N
2026,902,906,1,952,866,2026-03-09 00:00:00,SUM,718,2026,O,,,,PRESUPUESTO 13/02/26 ´PILOÑA,000115,,1,N
2026,904,909,1,951,2883,2026-03-09 00:00:00,SUM,848,2026,O,,,,INSUMOS GENERALES 3 F- PRESUPUESTO N° 25/02/2026,000115,,1,N
2026,905,910,1,953,441,2026-03-09 00:00:00,ORDCO,823,2026,O,,,,ALPA- PRESUPUESTO N° 0002-00003880/3881 (DIRECCION- LABORATORIO),000115,,1,N
2026,906,911,1,954,171,2026-03-09 00:00:00,SUM,828,2026,O,,,,ELECTRICIDAD EL GALLEGO- PRESUPUESTO N° 54899/54810,000115,,1,N
2026,907,912,1,957,160,2026-03-09 00:00:00,SUM,830,2026,O,,,,AGROVETERINARIA MARZULLO- PRESUPUESTO N° 0001-00001172/1173,000115,,1,N
2026,908,913,1,947,2869,2026-03-09 00:00:00,SUM,858,2026,O,,,,MADA POY S.A- PRESUPUESTO N° 0001-00000982 (DESDE EL 19/02/2026 AL 26/02/2026),000115,,1,N
2026,909,914,1,955,612,2026-03-09 00:00:00,SUM,829,2026,O,,,,MARZULLO COMPUTACION- PRESUPUESTO N° 001-00001296 (ENFERMERIA),000115,,1,N
2026,910,915,1,956,527,2026-03-09 00:00:00,SUM,826,2026,O,,,,SERVIMED- PRESUPUESTO N° 7269/26 R,000115,,1,N
2026,911,916,1,958,441,2026-03-09 00:00:00,SUM,854,2026,O,,,,"Matienzo Paola ,presupuesto 00003882",000115,,1,N
2026,913,918,1,959,717,2026-03-09 00:00:00,SUM,846,2026,O,,,,"PRESUPUESTO N° X  021422 de Marina Irene Pinilla de ""PROVEDURIA LA ILUSION"" Para la oficina del Equipo de Violencias",000115,,1,N
2026,914,919,1,982,1141,2026-03-09 00:00:00,SUM,921,2026,O,,,,PROV. RUBEN BASTONS PRESUP.0146 LONA PARA CAMION VW 17260 AF497IJ,000115,,1,N
2026,919,924,1,983,826,2026-03-09 00:00:00,SUM,912,2026,O,,,,PROV.DUENDE AZUL PRESUP.2644 COMISION A LA PLATA POR REPUESTOS,000115,,1,N
2026,923,928,1,985,2209,2026-03-09 00:00:00,SUM,896,2026,O,,,,DURANTE JAVIER- PRESUPUESTO N° 0001-0000847 ( DESDE EL 9/02/26 HASTA EL 9/03/26),000115,,1,N
2026,925,930,1,984,777,2026-03-09 00:00:00,SUM,911,2026,O,,,,"PROV. MP REPUESTOS PRESUP.131,0120 REPUESTOS PARA INI856,CAR748",000115,,1,N
2026,926,931,1,986,3287,2026-03-09 00:00:00,SUM,923,2026,O,,,, PROV. HISPANOGRAF- SEC PRODUCCION-TALLER TEXTIL,000115,,1,N
2026,1203,1207,1,1271,171,2026-04-07 00:00:00,SUM,1202,2026,O,,,,"Electricidad el Gallego, presupuesto 55088 (KYV 375)",000115,,1,N
2026,1205,1209,1,1272,117,2026-04-07 00:00:00,SUM,1209,2026,O,,,,"Papelera las 3 marias, presupuestos",000115,,1,N
2026,1207,1211,1,1273,441,2026-04-07 00:00:00,SUM,1211,2026,O,,,,"Papelera Alpa, presupuesto 3905",000115,,1,N
2026,948,953,1,1010,688,2026-03-10 00:00:00,SUM,934,2026,O,,,,"Baterias La Primera, presupuesto 7001-7020-7000 ( jch069,lbn155,ae331iy)",000115,,1,N
2026,951,956,1,989,216,2026-03-10 00:00:00,SUM,953,2026,O,,,,"PROV. F.A.E.  PRESUP.1549,7711 BOLSA DE RESIDUOS PARA VIVERO MUNICIPAL Y MEDIO AMBIENTE",000115,,1,N
2026,953,957,1,988,1259,2026-03-10 00:00:00,SUM,939,2026,O,,,,"PRESUPUESTOS N° 00030270/30304 de Sucesión de D annunzio Jorge Neldo de ""ELECTRO D ANNUNZIO"" Para la oficina de Desarrollo Social (afuera)",000115,,1,N
2026,962,967,1,1014,2001,2026-03-10 00:00:00,SUM,970,2026,O,,,,FARMACIA TONANI- PRESUPUESTO S/N° MEDICAMENTOS DISPENSADOS DESDE EL 3/12/25 AL 21/02/26,000115,,1,N
2026,963,968,1,1041,2310,2026-03-10 00:00:00,SUM,880,2026,O,,,,CENTRO HIERRO- PRESUPUESTO N° 11-7791,000115,,1,N
2026,964,969,1,1027,2216,2026-03-10 00:00:00,ORDCO,816,2026,A,2026-03-17 00:00:00,ERROR,,PRESUPUESTO 30777 RAFAEL CIOFFI SERVICIO AUTOMOTOR AMBULANCIA DOMINIO PAA 334,000115,,1,N
2026,965,970,1,1028,3322,2026-03-10 00:00:00,SUM,971,2026,O,,,,PRESUPUESTO 2095  REMITO 975 03/01/26 - PRESUPUESTO 2096 - REMITO 968 10/01/2026 PRESUPUESTO 2093 REMITO 967 17/01/2026,000115,,1,N
2026,966,971,1,1030,2209,2026-03-10 00:00:00,SUM,902,2026,O,,,,DURANTE JAVIER - PRESUPUESTO N° 1-857  SEMANA DEL 16/02/26 AL 24/02/26,000115,,1,N
2026,967,972,1,1031,2209,2026-03-10 00:00:00,SUM,901,2026,O,,,,DURANTE JAVIER- PRESUPUESTO N° 1-858 DEL 18/02/26 AL 25/02/26,000115,,1,N
2026,968,973,1,1032,3322,2026-03-10 00:00:00,SUM,948,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-240 SEMANA 20/01/26 AL 26/01/2026,000115,,1,N
2026,969,974,1,1034,441,2026-03-10 00:00:00,SUM,968,2026,O,,,,ALPA- PRESUPUESTO N° 0002-00003886/3887 (FACTURACION- INTERNACION- COCINA),000115,,1,N
2026,971,976,1,1033,3322,2026-03-10 00:00:00,SUM,951,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-237 SEMANA DEL 12/03/26 AL 19/03/26,000115,,1,N
2026,972,977,1,1038,441,2026-03-10 00:00:00,ORDCO,957,2026,O,,,,ALPA- PRESUPUESTO N° 0002-00003885,000115,,1,N
2026,973,978,1,1037,1259,2026-03-10 00:00:00,SUM,960,2026,O,,,,ELECTRO D ANNUNZIO- PRESUPUESTO N° 23/02/26,000115,,1,N
2026,974,979,1,1029,2330,2026-03-10 00:00:00,SUM,972,2026,O,,,,"COMBUSTIBLES DEL SALADO. PREVISION DEL 01/03/26 AL 15/03/26.VEHICULOS HOSPITAL MUNICIPAL.DOMINIOS: EQM 605, FJX 453, KYV 365, JQS 879, AA 775 QW, PAA 334, AB 039 OI, AF 591 SU, AF 545 GL. AF 548 KJ.",000115,,1,N
2026,976,981,1,1036,1810,2026-03-10 00:00:00,ORDCO,961,2026,O,,,,AC REFRIGERACION DE ADOLFO CATALDO E HIJOS - PRESUPUESTO N° 379,000115,,1,N
2026,978,983,1,1035,2627,2026-03-10 00:00:00,SUM,965,2026,A,2026-03-13 00:00:00,ERROR,,SANTA PAULA- PRESUPUESTO N° 0001-00002190/2191 (DESDE 3/03 HASTA EL 10/03/26),000115,,1,N
2026,1107,1112,1,1163,612,2026-03-20 00:00:00,PRESU,0,2026,O,,,,MARZULLO COMPUTACION - PRESUPUESTO S/N FECHA 12/3/26 (HOSPITAL),000000,,1,N
2026,1108,1113,1,1164,2209,2026-03-20 00:00:00,PRESU,867,2026,O,,,,DURANTE JAVIER- PRESUPUESTO N° 1-867 (HOSPITAL),000000,,1,N
2026,1109,1114,1,1166,160,2026-03-20 00:00:00,PRESU,1178,2026,O,,,,AGROVETERINARIA MARZULLO - PRESUPUESTO N° 1-1178 (BROMATOLOGIA),000000,,1,N
2026,1110,1115,1,1167,3322,2026-03-20 00:00:00,PRESU,2532,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2532 (LAVADERO HOSPITAL),000000,,1,N
2026,1111,1116,1,1168,57,2026-03-20 00:00:00,PRESU,558,2026,O,,,,IMPRENTA EL ARGENTINO - PRESUPUESTO N° 558 (HEMOTERAPIA HOSPITAL),000000,,1,N
2026,1112,1117,1,1170,413,2026-03-20 00:00:00,PRESU,4045,2026,O,,,,"PROV. AGUSTIN PASO PRESUP.4055,4120,4116,4114,4112,4109,4107,4105,4100,4094,4090,4089,4081,4079,4071,4065,4063,4062 PARCHES Y REPARACIONES DE CUBIERTAS PARA:EFJ13,LED013,CII58,SOG742,CII59,DKT498,FSL723,AB597ZZ,UYW682",000000,,1,N
2026,1113,1118,1,1169,216,2026-03-20 00:00:00,PRESU,3397713,2026,O,,,,"PRESUPUESTO 3397713, TALLER PROTEGIDO FAE",000000,,1,N
2026,1114,1119,1,1171,1960,2026-03-20 00:00:00,PRESU,0,2026,O,,,,PROV. RUAU REPARACION RANGER KYV355,000000,,1,N
2026,1115,1120,1,1172,3337,2026-03-20 00:00:00,PRESU,611,2026,O,,,,"PROV.FEDERICO GARCIA PRESUP.0611 REPARACIONES Y REPUESTOS PARA FIAT ALLIS 140G, VW LED010,CII59,",000000,,1,N
2026,850,852,1,898,3482,2026-03-03 00:00:00,PRESU,0,2026,O,,,, PROV. MARC ALICIA BEATRIZ - PRESUP. 03/03/2026- SEC PRODUCCION-,000000,,1,N
2026,854,856,1,916,2843,2026-03-04 00:00:00,PRESU,6926954,2026,O,,,,"PRESUPUESTO N º X 6926954 de Rost, Tamara de ""FRUTERIA NEGRIN"" Plan Alimentario 2026",000000,,1,N
2026,855,857,1,914,313,2026-03-04 00:00:00,PRESU,0,2026,O,,,,PROV. ATREUCO PUEL COMBUSTIBLE PARA MAQUINAS Y VEHICULOS DE ESTA SECRETARIA,000000,,1,N
2026,856,858,1,915,3296,2026-03-04 00:00:00,PRESU,3595,2026,O,,,,"PRESUPUESTO N° 0003-00003595 de ""PINTURERIA CONCEPTO S. CAP I"" Para pintar frente de la Casa del Adolescente",000000,,1,N
2026,857,859,1,912,71,2026-03-04 00:00:00,PRESU,15272,2026,O,,,,Campo y ciudad. presupuesto 15272.,000000,,1,N
2026,858,860,1,904,441,2026-03-04 00:00:00,PRESU,3884,2026,O,,,,Presupuesto N° 0002-00003884   Proveedor Matienzo Paola,000000,,1,N
2026,859,861,1,905,1259,2026-03-04 00:00:00,PRESU,30288,2026,O,,,,"PRESUPUESTO 30288, SUC DANNUNZIO JORGE",000000,,1,N
2026,860,862,1,906,2958,2026-03-04 00:00:00,PRESU,30048,2026,O,,,,PRESUPUESTO AVICOLA DEL TUYU ANDERS VICTOR REMITOS 30048 - 30063 - 31125 - 31134,000000,,1,N
2026,861,864,1,907,90,2026-03-04 00:00:00,PRESU,40,2026,O,,,,"PRESUPUESTO N° X 00000040 de Lo coco, Marcelo Alejandro de ""TODO COLOR""",000000,,1,N
2026,862,865,1,908,688,2026-03-04 00:00:00,PRESU,7025,2026,O,,,,"PRESUPUESTO 7025/7010/7007, RAMOS-ISIDRO",000000,,1,N
2026,863,866,1,909,130,2026-03-04 00:00:00,PRESU,133,2026,O,,,,Mecanica Integral PEREYRA - presupuesto 133 invernada,000000,,1,N
2026,864,867,1,917,2302,2026-03-04 00:00:00,PRESU,11376,2026,O,,,,"PRESUPUESTO 11376, DGM DE MARTIN SRL",000000,,1,N
2026,865,868,1,919,3072,2026-03-04 00:00:00,PRESU,0,2026,O,,,,Copia de 2026/40 Correo Oficial de la República Argentina,000000,,1,N
2026,867,870,1,922,2330,2026-03-04 00:00:00,PRESU,0,2026,O,,,,"PREVISION PARA DISTINTAS AREAS,COMBUSTIBLE DEL SALADO",000000,,1,N
2026,870,873,1,920,313,2026-03-05 00:00:00,PRESU,0,2026,O,,,,PREVISION SIN N°  - ATREUCO PUEL S.A -  ABASTECIMIENTO ANUAL DE COMBIS SECRETARIA DE DEPORTES,000000,,1,N
2026,871,874,1,921,2770,2026-03-05 00:00:00,PRESU,0,2026,O,,,,"PRESUPUESTO 000, MARTIN FERNANDO HIJO",000000,,1,N
2026,872,875,1,935,3337,2026-03-05 00:00:00,PRESU,595,2026,O,,,,"PRESUPUESTO 595, GARCIA FEDERICO",000000,,1,N
2026,883,887,1,969,3563,2026-03-06 00:00:00,PRESU,0,2026,O,,,,SONIDO CD  CLAUDIO OSCAR DIAZ  FINAL FOLKLORE EN LOS BARRIOS  EXPTE 224/26,000000,,1,N
2026,887,891,1,973,33,2026-03-06 00:00:00,PRESU,0,2026,O,,,,"PRESUPUESTO 000, PCIA BS AS",000000,,1,N
2026,888,892,1,975,3529,2026-03-09 00:00:00,PRESU,0,2026,O,,,,PRESUPUESTO TISERA SANITARIOS PORTATILES,000000,,1,N
2026,889,893,1,925,3364,2026-03-09 00:00:00,PRESU,0,2026,A,2026-03-10 00:00:00,ADMINI,,MATIAS LIGARI    FINAL FOLKLORE EN LOS BARRIOS   EXPTE 224/26,000000,,1,N
2026,890,894,1,939,2330,2026-03-09 00:00:00,PRESU,0,2026,O,,,,"COMBUSTIBLES DEL SALADO. PREVISION DEL 16/02/26 AL 28/02/2026.VEHICULOS HOSPITAL MUNICIPAL.DOMINIOS EQM 605, FJX 453, KYV 365, JQS 879, AA 775 QW, PAA 334, AB 039 OI, AF 591 SU, AF 545 VGL, AF 548 KJ.",000000,,1,N
2026,891,895,1,936,1259,2026-03-09 00:00:00,PRESU,30086,2026,O,,,,"PRESUPUESTO 30086, SUC DANNUNZIO JORGE",000000,,1,N
2026,892,896,1,933,2627,2026-03-09 00:00:00,PRESU,2180,2026,O,,,,SANTA PAULA- PRESUPUESTO N° 0001-00002180 (SEMANA DEL 11/02 HASTA EL 18/02/26),000000,,1,N
2026,893,897,1,932,850,2026-03-09 00:00:00,PRESU,15176,2026,O,,,,UNO ELECTROMEDICINA- PRESUPUESTO N° 00003-00015176 (LABORATORIO DE ANALISIS),000000,,1,N
2026,895,899,1,930,1603,2026-03-09 00:00:00,PRESU,693953,2026,O,,,,PANADERIA ALEM DE GARCIA GLADYS- PRESUPUESTO N° 6939053 HOSPITAL Y HOGAR DE ANCIANOS (DESDE EL 28/02 HASTA EL 14/03/2026),000000,,1,N
2026,896,900,1,937,3322,2026-03-09 00:00:00,PRESU,2451,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2451,000000,,1,N
2026,897,901,1,962,2109,2026-03-09 00:00:00,PRESU,0,2026,O,,,,Gomez Alberto Daniel,000000,,1,N
2026,898,902,1,963,3322,2026-03-09 00:00:00,PRESU,2481,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2481,000000,,1,N
2026,900,904,1,964,1440,2026-03-09 00:00:00,PRESU,91,2026,O,,,,QUALIMED- PRESUPUESTO N° 91,000000,,1,N
2026,903,908,1,934,2627,2026-03-09 00:00:00,PRESU,2178,2026,O,,,,SANTA PAULA- PRESUPUESTO N° 0001-00002178 (DIARIO),000000,,1,N
2026,912,917,1,1005,1514,2026-03-09 00:00:00,PRESU,0,2026,O,,,,"PRESUPUESTO 000, CASA ELICEIRY, 9/03/2026",000000,,1,N
2026,915,920,1,976,777,2026-03-09 00:00:00,PRESU,122,2026,O,,,,"MP repuestos, presupuestos 122-135-134-129 ( AB038FG-AE704AW-AB038FH)",000000,,1,N
2026,916,921,1,979,777,2026-03-09 00:00:00,PRESU,126,2026,O,,,,"MP Repuestos, presupuestos 126-127 (jwg 930-ae704ax)",000000,,1,N
2026,917,922,1,980,1259,2026-03-09 00:00:00,PRESU,30268,2026,O,,,,"Electro Dannunzio, prespuesto 30268-30315 (COM)",000000,,1,N
2026,918,923,1,981,717,2026-03-09 00:00:00,PRESU,21424,2026,O,,,,PROVEEDURIA LA ILUSION- PRESPUESTO N° 21424,000000,,1,N
2026,920,925,1,1011,1514,2026-03-09 00:00:00,PRESU,0,2026,O,,,,PROV. CASA ELICEIY GAS OIL PARA FLOTA VEHICULAR DE ESTA SECRETARIA,000000,,1,N
2026,922,927,1,1012,1514,2026-03-09 00:00:00,PRESU,0,2026,O,,,,"PROV. CASA ELICEIRY GAS OIL PARA MAQUINAS DE PREDIO,DISPOSICION FINAL DE RESIDUOS RUTA 11 KM 405.5, 9/03/2026",000000,,1,N
2026,934,939,1,997,395,2026-03-09 00:00:00,PRESU,0,2026,O,,,,LABORATORIO BIOQUIMICO MAR DEL PLATA S.A- PRESUPUESTO S/N° PRACTICAS REALIZADAS EN EL MES DE FEBRERO,000000,,1,N
2026,935,940,1,1001,2209,2026-03-09 00:00:00,PRESU,855,2026,O,,,,DURANTE JAVIER - PRESUPUESTO N° 1-855 DEL 01/02/2026 AL 28/02/2026,000000,,1,N
2026,937,942,1,927,3395,2026-03-09 00:00:00,PRESU,5087,2026,O,,,,"PROV. YANINA PECORARI PRESUP.5087,5086 BATERIA PARA CAMION ASZ490 Y EQM607",000000,,1,N
2026,1411,1415,1,965,3537,2026-04-16 00:00:00,SUM,935,2026,A,2026-04-23 00:00:00,ERROR,,EXPEDIENTE 2545/26 CONTRATO  DEL 01/03/26 AL 30/03/2026 BUGIOLACHI JORGE  GUARDIAS ANESTESIA,000115,,1,N
2026,1165,907,1,1000,1440,2026-03-31 00:00:00,EXPED,674,2026,O,,,,CONCURSO DE PRECIOS 2026-  SOLUCIONES PARA LA FARMACIA DEL HOSPITAL,000010,,1,N
